  2.054456E-01  1.919733E-01  1.102883E-03  6.807786E+14  2.117242E-04  1.187573E-03  8.469397E+00  1.250929E+01  1.989659E+00  2.053419E+00  1.740000E+00
  2.075950E-01  1.959945E-01  1.112067E-03  6.864472E+14  2.179590E-04  1.199250E-03  8.478045E+00  1.252207E+01  2.015764E+00  2.081614E+00  1.760000E+00
  2.097510E-01  2.001162E-01  1.121363E-03  6.921854E+14  2.244028E-04  1.211124E-03  8.486252E+00  1.253419E+01  2.041966E+00  2.109970E+00  1.780000E+00
  2.119139E-01  2.043430E-01  1.130778E-03  6.979969E+14  2.310665E-04  1.223204E-03  8.494016E+00  1.254566E+01  2.068265E+00  2.138489E+00  1.800000E+00
  2.140841E-01  2.086801E-01  1.140317E-03  7.038854E+14  2.379614E-04  1.235502E-03  8.501332E+00  1.255646E+01  2.094663E+00  2.167176E+00  1.820000E+00
  2.162621E-01  2.131327E-01  1.149988E-03  7.098550E+14  2.451001E-04  1.248028E-03  8.508196E+00  1.256660E+01  2.121161E+00  2.196035E+00  1.840000E+00
  2.184482E-01  2.177068E-01  1.159797E-03  7.159100E+14  2.524958E-04  1.260796E-03  8.514603E+00  1.257606E+01  2.147762E+00  2.225071E+00  1.860000E+00
  2.206431E-01  2.224086E-01  1.169752E-03  7.220549E+14  2.601629E-04  1.273817E-03  8.520546E+00  1.258484E+01  2.174467E+00  2.254288E+00  1.880000E+00
  2.228473E-01  2.272446E-01  1.179861E-03  7.282945E+14  2.681170E-04  1.287107E-03  8.526019E+00  1.259293E+01  2.201277E+00  2.283692E+00  1.900000E+00
  2.250611E-01  2.322222E-01  1.190131E-03  7.346341E+14  2.763749E-04  1.300681E-03  8.531015E+00  1.260030E+01  2.228193E+00  2.313288E+00  1.920000E+00
  2.272854E-01  2.373492E-01  1.200572E-03  7.410793E+14  2.849548E-04  1.314554E-03  8.535525E+00  1.260697E+01  2.255219E+00  2.343081E+00  1.940000E+00
  2.295216E-01  2.406930E-01  1.221270E-03  7.538555E+14  2.939512E-04  1.342223E-03  8.539501E+00  1.261284E+01  2.282356E+00  2.373083E+00  1.960000E+00
  2.317816E-01  2.426874E-01  1.251882E-03  7.727511E+14  3.038160E-04  1.383357E-03  8.542524E+00  1.261730E+01  2.309605E+00  2.403352E+00  1.980000E+00
  2.340792E-01  2.448559E-01  1.285740E-03  7.936506E+14  3.148209E-04  1.429134E-03  8.544117E+00  1.261966E+01  2.336970E+00  2.433957E+00  2.000000E+00
